Path,DSMdv,LC3,Avinf,Lcdate,TOF
368,0.066,143.838,8.275,2035-10-25,13.04
368,0.086,158.965,15.106,2032-09-18,13.67
368,0.051,208.912,8.066,2036-12-06,10.6
368,0.096,137.668,11.59,2034-11-03,14.77
368,0.094,146.879,12.713,2035-10-23,13.68
368,0.084,211.248,15.554,2039-11-13,12.87
368,0.001,166.788,13.168,2033-08-28,12.72
368,0.047,111.912,7.989,2039-12-21,14.68
368,0.091,153.194,17.919,2031-09-06,12.1
368,0.077,146.613,19.924,2031-07-26,13.5
368,0.093,146.985,12.249,2033-09-17,14.11
368,0.099,196.963,15.981,2032-10-04,11.22
368,0.092,210.226,17.885,2038-11-08,12.84
368,0.03,140.429,15.374,2034-10-14,11.38
368,0.096,140.214,17.824,2037-12-17,14.55
368,0.1,113.257,13.689,2039-12-15,12.93
368,0.083,129.534,10.74,2034-10-24,14.64
368,0.085,114.524,14.12,2039-12-15,12.88
368,0.096,156.011,12.087,2034-10-26,14.58
368,0.092,146.574,12.804,2033-09-05,12.93
368,0.082,144.453,13.113,2033-10-03,12.73
368,0.059,181.344,13.064,2038-12-24,13.64
368,0.094,204.081,12.711,2039-01-31,13.92
368,0.099,200.62,13.947,2031-09-16,14.56
368,0.064,216.636,12.512,2037-11-03,11.99
368,0.061,130.057,7.248,2033-10-17,13.85
368,0.051,119.785,16.187,2032-08-29,14.77
368,0.098,221.934,17.455,2038-10-15,12.98
368,0.097,199.164,15.28,2031-09-28,14.48
368,0.03,193.007,12.094,2037-10-06,14.81
368,0.001,128.639,15.873,2039-12-11,12.35
368,0.021,138.544,12.767,2033-10-01,12.74
368,0.092,224.908,12.313,2031-10-06,14.62
368,0.032,123.401,7.11,2039-12-13,13.6
368,0.023,130.896,15.746,2037-12-05,14.86
368,0.022,126.155,21.003,2033-09-17,11.52
368,0.022,121.554,9.552,2039-12-13,13.28
368,0.099,181.499,14.861,2033-11-02,12.79
368,0.003,173.855,7.072,2033-08-18,8.15
368,0.047,169.779,9.469,2037-10-16,9.57
368,0.097,156.888,17.99,2038-10-31,14.65
368,0.09,200.85,18.149,2033-08-10,11.96
368,0.081,187.57,15.304,2035-09-13,12.15
368,0.097,146.314,16.504,2031-07-26,12.16
368,0.1,179.957,11.364,2034-10-06,14.79
368,0.004,168.625,8.916,2035-11-22,12.73
368,0.023,141.135,13.582,2031-09-06,11.08
368,0.077,158.457,11.653,2037-10-20,11.87
368,0.084,216.461,14.348,2031-10-14,14.49
368,0.072,172.05,11.935,2035-11-28,13.82
368,0.099,142.014,16.208,2038-12-08,13.63
368,0.099,163.752,14.787,2033-08-22,10.31
368,0.086,216.46,11.127,2034-12-01,12.28
368,0.082,194.251,15.92,2037-10-08,8.82
368,0.011,123.206,16.798,2032-08-23,15.0
368,0.097,154.98,13.807,2037-10-26,14.75
368,0.057,121.233,12.749,2032-09-06,13.53
368,0.097,139.631,11.569,2037-11-21,14.73
368,0.098,166.356,14.943,2039-11-11,12.76
368,0.068,203.586,12.675,2032-10-10,10.65
368,0.098,219.486,6.761,2036-12-08,10.82
368,0.038,136.785,15.132,2035-10-25,12.05
368,0.033,164.269,9.771,2036-11-18,12.41
368,0.094,159.066,6.186,2033-10-25,14.09
368,0.023,150.409,14.5,2038-12-24,13.64
368,0.093,168.913,12.992,2032-10-10,14.93
368,0.009,137.788,18.014,2039-12-15,11.96
368,0.099,127.464,15.055,2034-10-02,14.52
368,0.008,204.591,10.385,2032-11-23,14.42
368,0.088,153.876,13.376,2033-10-19,13.15
368,0.047,204.433,12.71,2032-08-03,13.9
368,0.082,204.88,15.67,2033-08-06,14.3
368,0.074,173.349,17.886,2038-12-24,14.54
368,0.002,143.128,11.358,2037-11-25,11.72
368,0.087,218.944,19.602,2031-07-24,12.31
368,0.021,216.859,13.614,2035-12-04,14.02
368,0.095,165.823,16.138,2033-10-07,9.18
368,0.051,208.31,14.315,2033-08-06,13.99
368,0.02,189.798,18.202,2037-10-26,13.6
368,0.007,185.946,6.432,2034-11-23,12.91
368,0.045,136.194,15.229,2036-10-29,13.01
368,0.09,205.659,11.378,2034-11-17,13.1
368,0.099,150.101,10.78,2038-12-02,14.22
368,0.001,155.648,8.476,2036-10-09,10.7
368,0.077,180.501,10.593,2034-11-19,12.37
368,0.042,143.023,14.437,2038-12-18,13.66
368,0.099,153.601,23.781,2039-11-23,8.53
368,0.04,167.071,10.039,2037-12-07,11.41
368,0.099,146.494,15.352,2032-09-20,9.78
368,0.009,176.351,12.959,2033-08-28,9.82
368,0.098,182.074,15.855,2039-01-07,13.55
368,0.098,178.225,13.38,2035-11-06,13.99
368,0.095,139.361,11.946,2037-11-17,9.21
368,0.096,162.95,8.17,2039-12-03,14.72
368,0.008,119.834,21.576,2032-08-31,7.25
368,0.098,224.481,18.283,2036-10-09,14.42
368,0.002,157.304,16.695,2031-09-06,13.77
368,0.086,143.409,14.734,2034-09-22,8.42
368,0.079,124.489,17.321,2033-09-15,10.51
368,0.095,215.692,12.609,2032-10-10,10.39
368,0.067,137.404,10.837,2031-08-03,14.85
368,0.094,142.385,8.684,2038-12-14,14.51
368,0.097,142.08,15.561,2034-10-16,13.37
368,0.093,181.359,12.629,2031-07-28,11.69
368,0.02,220.049,11.401,2031-08-13,14.77
368,0.092,204.853,12.585,2035-09-13,13.96
368,0.088,194.415,16.592,2032-11-03,13.59
368,0.096,176.125,14.637,2036-11-20,12.9
368,0.02,150.167,12.653,2032-09-26,13.75
368,0.034,192.367,13.838,2033-10-29,12.72
368,0.099,137.799,13.644,2031-08-15,12.09
368,0.071,170.854,17.388,2035-10-03,8.82
368,0.003,207.214,18.003,2035-09-11,10.25
368,0.0,164.223,20.969,2031-09-06,6.92
368,0.038,110.411,12.352,2039-12-21,13.04
368,0.089,167.864,12.461,2037-10-20,14.71
368,0.045,124.263,22.996,2032-08-25,14.76
368,0.082,131.131,6.556,2033-10-13,14.19
368,0.071,195.71,17.015,2031-10-22,14.41
368,0.093,170.348,12.599,2034-09-04,14.51
368,0.098,165.824,9.153,2038-11-08,14.81
368,0.097,125.025,15.472,2032-09-10,11.21
368,0.066,171.838,12.88,2037-10-28,12.07
368,0.046,200.916,11.166,2038-12-24,10.58
368,0.061,132.321,12.863,2031-08-23,14.79
368,0.082,137.558,8.882,2038-11-14,14.58
368,0.001,160.389,16.866,2031-10-16,14.76
368,0.077,145.893,12.956,2033-09-07,12.92
368,0.096,189.779,6.917,2032-08-21,9.14
368,0.067,167.463,16.658,2039-11-23,8.6
368,0.077,224.067,16.755,2032-08-29,13.78
368,0.063,140.674,14.335,2036-11-08,9.85
368,0.098,132.575,11.888,2031-08-17,14.89
368,0.094,145.278,17.442,2034-09-22,11.11
368,0.003,132.441,21.363,2035-10-13,9.23
368,0.062,158.989,12.686,2036-10-09,13.06
368,0.088,129.182,21.885,2033-09-17,13.98
368,0.093,173.97,12.315,2033-08-26,14.13
368,0.066,138.507,12.414,2034-10-14,12.25
368,0.068,124.467,19.674,2033-09-17,9.11
368,0.089,135.279,10.012,2033-10-25,14.78
368,0.096,189.966,14.937,2032-07-30,11.34
368,0.098,160.099,20.465,2032-09-20,7.29
368,0.015,134.073,12.709,2031-08-15,11.81
368,0.096,146.314,12.29,2031-07-26,14.52
368,0.071,164.394,13.861,2038-11-14,13.7
368,0.1,135.271,11.213,2031-08-29,14.78
368,0.026,164.269,12.281,2036-11-18,12.9
368,0.091,140.66,7.303,2039-01-03,14.96
368,0.097,204.795,15.051,2033-08-06,9.4
368,0.006,136.752,15.901,2031-10-16,14.92
368,0.073,198.082,13.676,2035-09-13,11.06
368,0.014,124.837,24.291,2032-08-23,9.82
368,0.097,203.735,14.682,2033-08-26,12.45
368,0.094,125.684,21.292,2032-08-23,12.41
368,0.037,202.874,7.66,2039-11-23,14.65
368,0.013,157.95,7.23,2038-12-02,14.64
368,0.078,128.488,8.533,2033-10-21,14.93
368,0.058,209.368,17.457,2031-11-09,14.58
368,0.097,168.911,17.818,2036-11-20,11.4
368,0.1,175.85,18.971,2032-07-30,9.9
368,0.033,207.09,17.858,2033-08-06,8.99
368,0.002,132.992,12.463,2031-08-17,11.66
368,0.001,201.283,8.729,2039-11-01,8.95
368,0.001,211.257,18.646,2033-08-06,11.91
368,0.05,154.98,13.298,2037-10-26,14.81
368,0.017,170.334,13.402,2034-11-07,14.93
368,0.1,177.228,11.335,2031-09-22,14.71
368,0.078,170.291,15.937,2038-11-12,13.76
368,0.1,181.708,12.34,2033-10-27,14.14
368,0.092,146.621,14.085,2036-10-29,12.94
368,0.09,179.484,21.352,2033-10-07,10.68
368,0.07,147.27,13.698,2032-10-22,14.16
368,0.003,210.726,20.334,2037-12-07,8.06
368,0.065,155.845,12.898,2036-10-09,13.06
368,0.001,195.452,16.285,2037-10-08,8.77
368,0.085,223.504,14.776,2038-12-24,7.86
368,0.098,172.571,16.156,2034-11-09,13.51
368,0.006,127.827,16.854,2033-09-15,10.49
368,0.048,168.272,15.268,2039-11-09,12.55
368,0.081,150.67,13.534,2032-08-27,13.45
368,0.098,144.444,11.535,2031-09-02,14.77
368,0.089,145.985,23.671,2039-12-15,13.32
368,0.094,186.837,18.01,2033-11-08,14.49
368,0.098,133.96,11.216,2035-10-27,13.75
368,0.097,221.816,15.225,2035-09-27,14.54
368,0.054,169.985,13.571,2035-11-24,14.1
368,0.099,195.336,12.095,2033-11-16,13.23
368,0.06,148.912,21.708,2038-11-12,12.17
368,0.098,185.926,8.987,2039-11-03,13.67
368,0.002,142.52,8.861,2037-11-25,11.17
368,0.1,134.679,15.413,2032-09-18,13.75
368,0.095,192.826,12.416,2035-09-13,13.86
368,0.09,188.941,9.644,2036-12-04,11.64
368,0.002,159.303,13.895,2034-10-08,11.72
368,0.098,184.452,13.689,2033-09-17,10.01
368,0.089,208.674,16.223,2034-11-03,13.27
368,0.003,133.007,8.323,2038-11-30,9.86
368,0.088,175.863,17.128,2031-09-04,14.67
368,0.091,211.451,13.436,2032-08-25,13.48
368,0.067,126.682,19.05,2032-08-23,14.92
368,0.083,163.372,14.52,2032-08-03,7.99
368,0.097,137.498,10.097,2039-12-15,8.66
368,0.009,194.881,9.852,2039-11-03,9.34
368,0.02,159.223,14.099,2032-08-23,13.35
368,0.001,123.137,17.29,2033-09-15,6.7
368,0.095,152.23,15.431,2032-08-11,11.29
368,0.094,192.249,19.141,2035-09-11,12.43
368,0.098,128.046,15.045,2034-10-02,14.54
368,0.005,153.186,8.059,2036-10-13,10.75
368,0.088,156.119,12.388,2032-08-07,8.22
368,0.097,215.353,17.607,2038-10-13,11.65
368,0.077,128.258,17.886,2034-09-28,14.67
368,0.087,193.662,14.152,2039-11-05,13.48
368,0.005,144.009,13.02,2032-10-22,14.23
368,0.008,134.179,11.127,2035-10-25,13.75
368,0.096,204.853,13.662,2036-11-04,13.05
368,0.097,153.269,15.731,2034-10-24,13.41
368,0.061,109.637,12.582,2038-12-22,14.84
368,0.022,139.471,13.346,2032-08-29,13.83
368,0.094,168.027,8.268,2038-11-12,14.92
368,0.098,212.802,15.183,2036-10-09,9.82
368,0.087,167.752,13.52,2034-11-03,11.87
368,0.084,190.751,14.651,2037-12-07,8.82
368,0.052,205.756,16.376,2033-08-06,8.98
368,0.087,137.57,14.541,2037-11-15,12.15
368,0.08,132.5,11.969,2034-10-18,13.72
368,0.078,133.748,20.661,2036-10-31,11.38
368,0.09,127.104,16.167,2034-09-30,14.58
368,0.007,142.993,19.518,2035-10-25,9.04
368,0.083,119.166,16.061,2032-08-29,10.13
368,0.095,199.405,13.02,2032-09-18,14.32
368,0.095,180.701,14.931,2034-08-31,11.56
368,0.089,164.696,9.415,2035-10-11,12.2
368,0.099,179.382,16.504,2034-11-01,13.5
368,0.092,151.703,13.62,2033-09-19,9.98
368,0.002,139.685,7.12,2032-09-20,8.95
368,0.099,156.939,15.506,2034-09-12,13.49
368,0.002,139.971,16.522,2035-10-25,8.6
368,0.056,155.205,12.057,2037-10-24,14.81
368,0.01,153.02,13.24,2037-12-05,14.7
368,0.099,171.782,8.084,2035-10-17,12.18
368,0.079,146.989,19.829,2034-10-14,12.92
368,0.031,139.048,6.737,2037-11-21,9.86
368,0.094,157.012,12.899,2032-10-02,13.76
368,0.097,179.578,14.585,2037-10-12,12.25
368,0.099,161.421,13.547,2033-10-17,12.79
368,0.075,143.056,17.852,2038-11-08,14.7
368,0.097,178.793,12.94,2032-08-15,13.59
368,0.099,134.386,14.188,2039-11-23,12.81
368,0.066,165.848,13.614,2035-11-18,14.07
368,0.086,167.211,6.838,2035-11-12,11.97
368,0.089,208.907,9.85,2039-10-28,8.8
368,0.091,222.288,14.895,2033-08-26,12.9
368,0.096,146.377,12.279,2033-10-07,13.91
368,0.06,173.909,8.613,2034-09-22,13.3
368,0.1,184.55,12.462,2031-07-26,11.7
368,0.001,130.77,19.691,2034-09-28,14.77
368,0.0,198.253,13.319,2032-08-27,13.51
368,0.055,198.261,13.185,2036-12-02,12.92
368,0.076,135.929,18.34,2033-09-27,14.56
368,0.095,153.081,13.807,2033-08-28,14.44
368,0.051,223.136,8.443,2034-09-22,14.13
368,0.044,152.178,17.542,2032-09-20,9.77
368,0.059,202.796,14.937,2033-09-07,14.39
368,0.08,221.997,15.167,2033-08-24,12.84
368,0.065,143.28,8.195,2038-12-26,14.76
368,0.097,149.268,15.245,2032-09-20,7.8
368,0.004,210.138,13.538,2031-07-06,14.38
368,0.065,216.862,17.436,2035-10-05,10.29
368,0.098,180.878,9.016,2035-09-21,12.25
368,0.073,141.512,14.335,2031-08-25,12.22
368,0.022,133.254,22.281,2036-10-27,8.73
368,0.084,182.326,11.983,2034-11-03,12.98
368,0.089,192.225,10.983,2036-12-04,11.59
368,0.075,217.443,10.397,2036-12-02,11.06
368,0.1,212.469,11.689,2036-11-04,12.83
368,0.007,139.78,23.807,2037-11-07,12.69
368,0.061,133.548,15.878,2032-09-24,13.76
368,0.098,148.495,12.517,2035-10-03,13.95
368,0.097,131.278,16.289,2033-09-15,10.43
368,0.02,170.018,8.734,2035-11-24,13.12
368,0.099,142.218,12.43,2032-08-31,14.98
368,0.089,153.21,13.784,2032-08-25,13.83
368,0.076,136.898,14.058,2031-08-15,12.19
368,0.097,118.1,17.628,2037-12-17,14.61
368,0.09,115.786,20.791,2031-08-17,10.71
368,0.016,126.252,12.032,2032-09-10,13.69
368,0.093,137.442,20.229,2034-09-22,13.2
368,0.02,178.258,15.229,2036-11-20,12.95
368,0.099,141.84,9.666,2038-12-02,14.36
368,0.055,132.988,19.65,2035-10-13,14.0
368,0.093,204.127,14.387,2038-12-24,11.16
368,0.019,116.912,13.031,2039-12-13,13.0
368,0.005,133.255,16.592,2039-12-15,10.54
368,0.087,152.017,13.628,2038-11-08,13.72
368,0.095,148.519,13.788,2033-10-07,14.3
368,0.098,206.523,15.058,2033-10-15,6.84
368,0.091,146.388,13.882,2033-10-07,14.33
368,0.001,158.712,11.895,2037-12-07,14.75
368,0.097,115.675,17.223,2038-12-08,14.81
368,0.085,172.765,13.34,2034-11-09,12.02
368,0.06,159.007,13.412,2032-08-07,13.51
368,0.033,169.466,13.899,2034-10-12,11.76
368,0.097,224.613,15.648,2038-11-12,13.9
368,0.083,126.023,23.551,2031-08-17,13.08
368,0.099,140.315,16.034,2038-12-06,13.64
368,0.001,187.868,10.543,2036-12-06,12.52
368,0.002,201.618,12.782,2036-12-06,12.9
368,0.09,187.333,11.246,2036-11-30,10.23
368,0.047,179.5,6.811,2031-09-26,10.16
368,0.013,134.893,18.845,2036-10-31,8.07
368,0.036,167.458,11.782,2032-08-03,13.85
368,0.094,204.366,12.948,2031-09-26,11.21
368,0.093,135.929,15.147,2033-09-27,12.86
368,0.044,153.192,9.372,2036-11-20,10.48
368,0.098,181.835,13.539,2032-10-18,15.0
368,0.048,200.719,8.409,2039-11-03,13.78
368,0.06,222.861,13.883,2034-11-03,14.39
368,0.098,196.262,12.696,2037-11-19,14.68
368,0.088,114.764,15.752,2031-08-15,10.94
368,0.024,182.39,7.692,2033-10-29,13.76
368,0.094,195.26,14.881,2036-09-23,13.07
368,0.087,132.185,8.484,2039-12-19,13.57
368,0.096,222.861,15.417,2034-11-03,11.32
368,0.036,201.01,12.521,2034-11-03,14.39
368,0.1,166.116,12.31,2037-12-09,14.68
368,0.002,130.122,9.783,2034-10-24,14.42
368,0.096,160.253,9.581,2038-11-22,10.31
368,0.051,132.575,12.034,2031-08-17,14.87
368,0.006,166.26,22.335,2038-11-08,7.08
368,0.065,119.798,11.665,2039-12-13,13.11
368,0.028,188.494,12.898,2036-12-02,12.92
368,0.043,166.644,17.684,2033-10-07,13.81
368,0.094,197.243,12.452,2033-10-07,14.22
368,0.08,124.605,14.437,2033-09-19,9.33
368,0.038,123.969,12.736,2031-08-29,9.08
368,0.096,191.168,8.515,2036-10-29,12.13
368,0.098,123.852,11.689,2033-09-15,7.27
368,0.058,132.033,12.367,2031-09-06,9.11
368,0.094,180.808,14.802,2032-09-18,14.1
368,0.091,143.289,14.224,2038-12-20,13.69
368,0.095,162.687,11.302,2037-12-07,14.79
368,0.093,124.547,7.237,2039-12-13,13.55
368,0.008,111.049,7.11,2039-12-21,13.58
368,0.099,215.764,12.151,2031-07-14,10.91
368,0.077,138.064,6.88,2037-11-19,10.03
368,0.098,150.185,16.995,2037-11-15,14.66
368,0.094,200.85,19.746,2033-08-10,8.98
368,0.025,143.266,11.645,2037-11-25,11.77
368,0.086,172.364,14.854,2032-08-25,13.78
368,0.096,134.439,14.043,2037-11-15,14.31
368,0.059,139.422,7.666,2037-11-21,9.69
368,0.053,161.47,12.749,2034-10-30,14.73
368,0.094,113.199,6.126,2039-12-15,14.15
368,0.079,136.067,14.608,2039-12-13,12.62
368,0.029,136.208,8.231,2031-09-08,9.71
368,0.075,212.599,17.397,2031-10-20,14.42
368,0.085,132.373,13.191,2031-08-21,14.75
368,0.05,113.261,17.468,2037-12-11,14.62
368,0.001,149.454,20.989,2038-12-04,7.18
368,0.063,163.592,11.317,2032-08-03,8.37
368,0.001,128.477,14.07,2039-12-09,10.17
368,0.063,127.472,23.364,2031-08-17,12.39
368,0.09,119.187,14.968,2038-12-24,13.83
368,0.039,168.682,14.039,2033-08-28,10.15
368,0.008,218.164,21.067,2031-07-06,7.12
368,0.06,149.903,12.625,2035-10-05,11.17
368,0.097,182.084,12.175,2032-08-03,14.94
368,0.094,195.265,23.649,2034-10-24,8.06
368,0.078,210.572,14.368,2031-07-06,11.15
368,0.0,157.006,13.4,2031-09-22,11.92
368,0.097,203.623,13.259,2037-12-15,11.99
368,0.091,173.562,12.421,2033-10-27,14.09
368,0.039,123.965,15.803,2037-11-21,14.62
368,0.075,133.389,16.639,2036-10-31,14.64
368,0.096,211.795,12.567,2032-10-10,14.73
368,0.093,128.699,14.182,2034-10-04,14.47
368,0.032,173.03,13.108,2035-11-30,14.03
368,0.032,116.334,12.982,2039-12-13,13.0
368,0.082,199.611,16.985,2037-12-07,8.51
368,0.069,223.578,6.973,2036-09-19,11.15
368,0.096,143.338,13.812,2035-10-29,10.83
368,0.097,179.54,11.83,2036-12-02,12.77
368,0.07,210.716,20.957,2031-07-06,10.82
368,0.032,221.566,15.821,2035-10-11,10.55
368,0.002,179.47,15.756,2039-11-07,10.53
368,0.064,183.585,13.01,2033-10-29,14.04
368,0.078,163.65,15.902,2038-11-20,11.44
368,0.002,160.252,20.638,2035-10-03,12.09
368,0.078,140.841,15.676,2034-10-14,9.41
368,0.099,177.237,20.463,2033-10-07,6.36
368,0.098,193.656,13.182,2035-11-10,14.09
368,0.097,148.712,17.114,2038-01-02,14.59
368,0.05,217.015,7.83,2035-11-06,12.13
368,0.067,154.755,14.085,2035-10-25,14.24
368,0.098,146.376,13.476,2032-08-25,13.44
368,0.088,163.395,17.821,2038-12-24,14.58
368,0.098,141.708,13.194,2039-01-13,13.92
368,0.049,209.179,15.262,2033-08-06,10.43
368,0.075,174.913,11.923,2036-10-31,12.89
368,0.095,151.222,14.879,2031-09-06,10.94
368,0.057,176.517,13.196,2036-10-11,13.0
368,0.1,163.045,12.93,2037-10-18,12.08
368,0.011,148.236,14.313,2038-11-08,13.77
368,0.088,173.837,14.085,2034-09-10,11.96
368,0.05,189.03,16.364,2031-10-14,14.43
368,0.097,174.966,13.708,2033-10-25,12.76
368,0.015,180.822,13.217,2039-11-05,10.1
368,0.019,135.022,12.795,2031-08-07,11.39
368,0.093,138.228,15.073,2035-10-25,10.62
368,0.008,206.159,15.165,2037-10-08,14.2
368,0.099,155.414,8.496,2038-12-12,9.95
368,0.063,118.826,17.001,2032-09-02,11.3
368,0.089,211.634,13.521,2033-10-17,14.13
368,0.031,133.689,18.321,2038-11-16,14.71
368,0.04,184.879,7.671,2034-11-23,12.69
368,0.085,207.455,13.948,2035-11-22,10.82
368,0.1,147.679,8.459,2034-10-16,13.24
368,0.08,130.057,6.523,2033-10-17,13.96
368,0.003,211.41,17.845,2033-08-06,6.76
368,0.087,214.866,21.813,2035-09-07,12.36
368,0.002,183.479,7.464,2031-09-26,9.82
368,0.069,118.108,18.676,2032-08-31,9.82
368,0.089,146.602,11.67,2031-09-04,14.76
368,0.096,130.123,13.63,2034-10-06,14.44
368,0.07,161.333,16.034,2032-09-20,14.95
368,0.1,174.436,12.379,2033-10-27,14.1
368,0.049,126.842,16.135,2033-09-21,10.42
368,0.097,140.325,16.586,2033-09-17,14.52
368,0.088,122.764,15.955,2038-12-24,13.75
368,0.093,141.824,17.673,2038-12-14,14.6
368,0.059,172.709,14.484,2038-10-31,11.33
368,0.046,125.129,16.233,2032-08-29,9.83
368,0.006,149.125,7.292,2032-08-13,9.0
368,0.061,168.777,23.876,2031-09-06,13.0
368,0.025,204.727,15.132,2035-11-14,11.99
368,0.1,142.009,15.619,2034-10-12,13.38
368,0.088,161.835,14.948,2038-11-08,13.78
368,0.093,197.103,17.433,2038-01-16,14.52
368,0.098,132.577,10.352,2031-09-06,14.86
368,0.01,215.381,19.477,2037-12-07,13.27
368,0.084,186.396,10.42,2035-10-03,13.64
368,0.004,201.726,15.473,2037-12-07,13.98
368,0.089,160.343,12.665,2039-01-21,13.95
368,0.03,163.437,13.182,2033-08-26,12.89
368,0.091,199.002,17.855,2035-11-14,12.31
368,0.043,208.445,12.669,2032-08-25,10.55
368,0.09,143.032,16.431,2034-10-14,11.2
368,0.095,141.193,13.415,2035-10-19,14.2
368,0.028,140.799,7.354,2031-09-10,10.42
368,0.088,131.64,12.812,2035-10-27,14.07
368,0.099,149.683,12.251,2037-12-05,14.77
368,0.078,213.879,9.767,2036-12-02,11.06
368,0.002,111.155,8.679,2039-12-21,13.75
368,0.095,139.817,21.11,2039-12-15,10.92
368,0.092,137.129,8.496,2031-09-04,9.67
368,0.086,147.953,6.77,2031-08-17,10.21
368,0.053,208.456,12.592,2032-08-27,10.66
368,0.1,175.404,13.307,2032-10-10,13.66
368,0.079,167.912,17.913,2038-10-29,14.71
368,0.031,145.924,14.606,2032-08-15,11.24
368,0.053,156.912,12.329,2032-08-29,8.19
368,0.082,132.96,23.363,2039-12-05,11.07
368,0.031,168.327,13.589,2038-12-24,13.64
368,0.093,169.875,13.028,2035-11-14,10.97
368,0.078,205.038,9.386,2038-10-29,14.81
368,0.066,147.525,11.95,2032-08-15,13.81
368,0.019,155.752,7.606,2036-11-20,11.03
368,0.065,144.427,24.391,2038-12-04,14.38
368,0.071,165.923,18.068,2033-09-15,14.62
368,0.1,141.193,13.731,2035-10-19,14.26
368,0.085,132.621,15.235,2031-09-06,14.64
368,0.001,208.086,8.34,2038-12-24,9.82
368,0.078,134.219,11.663,2038-11-30,10.76
368,0.021,143.678,10.202,2033-10-05,13.55
368,0.086,141.381,14.012,2034-10-14,14.44
368,0.074,160.807,12.63,2036-10-09,13.06
368,0.04,153.242,13.027,2035-10-03,14.08
368,0.097,179.401,16.086,2031-08-17,14.59
368,0.093,129.686,12.242,2033-10-17,14.73
368,0.096,158.455,11.083,2034-09-30,12.45
368,0.097,145.878,13.911,2032-08-29,13.82
368,0.063,155.961,9.063,2038-12-02,14.36
368,0.084,193.007,11.273,2037-10-06,10.75
368,0.022,199.385,12.805,2038-12-24,10.91
368,0.096,194.064,19.091,2037-12-07,10.41
368,0.092,176.523,14.497,2034-09-04,11.63
368,0.091,191.603,14.389,2035-11-14,10.67
368,0.0,114.204,15.035,2031-08-15,14.05
368,0.098,157.873,13.278,2034-09-12,11.9
368,0.089,132.798,16.296,2036-10-29,13.06
368,0.094,217.196,16.385,2035-09-21,10.49
368,0.095,170.912,14.588,2035-09-25,10.81
368,0.099,152.655,7.371,2033-10-05,8.34
368,0.091,112.144,15.77,2038-12-16,14.83
368,0.099,206.343,18.73,2035-11-14,12.27
368,0.067,140.282,11.715,2033-10-05,13.39
368,0.096,149.47,14.139,2033-09-01,14.46
368,0.091,141.231,16.172,2034-09-30,13.59
368,0.099,168.952,13.813,2034-09-24,8.96
368,0.08,114.765,15.485,2031-08-17,10.95
368,0.087,173.668,23.611,2032-09-20,11.58
368,0.097,131.543,20.075,2038-11-24,11.7
368,0.061,196.217,8.111,2036-12-06,11.84
368,0.093,153.846,17.963,2038-11-02,14.65
368,0.093,141.154,10.316,2036-11-08,11.12
368,0.012,151.741,14.868,2033-09-15,12.89
368,0.013,152.786,6.853,2035-10-03,12.11
368,0.099,176.402,15.54,2034-09-02,13.51
368,0.08,190.623,13.782,2037-12-07,14.31
368,0.053,155.196,14.682,2032-08-29,13.78
368,0.072,179.028,18.392,2032-08-13,12.78
368,0.063,192.693,14.717,2035-10-31,14.33
368,0.037,204.216,15.259,2033-09-23,14.35
368,0.052,165.354,17.149,2031-07-20,10.94
368,0.085,211.451,13.53,2032-08-25,8.06
368,0.001,128.739,13.466,2034-10-04,8.81
368,0.08,153.006,13.518,2037-11-15,12.07
368,0.076,179.821,11.825,2031-08-31,10.78
368,0.094,214.894,9.816,2036-12-06,10.38
368,0.007,172.538,8.007,2033-08-18,8.59
368,0.099,158.996,8.63,2035-10-13,12.19
368,0.099,201.96,14.124,2031-07-26,12.26
368,0.086,198.279,12.219,2034-10-02,13.17
368,0.083,160.861,13.472,2037-12-05,14.7
368,0.089,148.965,17.594,2034-09-22,9.73
368,0.097,177.009,11.66,2035-11-26,13.76
368,0.05,153.149,9.845,2035-10-03,11.56
368,0.001,195.046,8.611,2033-11-26,14.83
368,0.1,142.968,9.167,2035-10-27,13.3
368,0.087,133.84,15.869,2037-11-15,8.72
368,0.097,149.152,17.543,2033-09-15,14.57
368,0.0,128.334,16.595,2039-12-09,10.55
